Dne,F_dot,P_info
0.0372023668141307,0.223108934530717,2.23852367025029
0.03772042493417,0.223184387061925,2.2386979163131
0.03824569722467,0.22326087196097,2.23887445980828
0.0387782841458946,0.223338403103254,2.23905332928605
0.0393182875570577,0.223416994543914,2.23923455357508
0.0398658107358044,0.223496660519967,2.23941816184234
0.0404209583979631,0.223577415452487,2.2396041835454
0.0409838367175726,0.223659273948784,2.23979264845672
0.0415545533471888,0.223742250804621,2.23998358667787
0.0421332174384729,0.223826361006442,2.24017702861343
0.0427199396630678,0.223911619733626,2.24037300498861
0.043314832233764,0.22399804236076,2.24057154685547
0.0439180089259609,0.224085644459933,2.24077268557994
0.0445295850994266,0.224174441803053,2.24097645286113
0.045149677720361,0.224264450364184,2.24118288071646
0.0457784053837662,0.224355686321903,2.24139200149486
0.0464158883361278,0.224448166061685,2.24160384787477
0.0470622484984128,0.224541906178296,2.24181845285616
0.0477176094893875,0.224636923478226,2.24203584978619
0.0483820966492596,0.224733234982124,2.24225607233517
0.0490558370636505,0.224830857927271,2.24247915451564
0.0497389595879006,0.224929809770063,2.24270513066638
0.0504315948717136,0.225030108188519,2.24293403547482
0.0511338753841433,0.225131771084817,2.24316590396425
0.0518459354389291,0.225234816587838,2.24340077149527
0.0525679112201842,0.225339263055745,2.24363867377072
0.0532999408084409,0.225445129078575,2.24387964684025
0.0540421642070592,0.225552433480855,2.24412372709912
0.0547947233690029,0.225661195324238,2.24437095127144
0.0555577622239888,0.225771433910165,2.24462135645097
0.0563314267060135,0.225883168782542,2.24487498005888
0.0571158647812643,0.225996419730438,2.24513185987761
0.0579112264764176,0.226111206790817,2.24539203401694
0.0587176639073326,0.226227550251268,2.24565554096575
0.0595353313081437,0.22634547065278,2.24592241953195
0.0603643850607587,0.22646498879252,2.24619270888808
0.061204983724767,0.226586125726642,2.24646644856261
0.062057288067765,0.226708902773112,2.24674367841637
0.0629214610961034,0.226833341514556,2.24702443868067
0.0637976680860628,0.226959463801126,2.24730876991752
0.0646860766154633,0.227087291753388,2.24759671305135
0.0655868565957143,0.227216847765228,2.24788830935668
0.0665001803043112,0.227348154506785,2.24818360045443
0.0674262224177834,0.22748123492739,2.2484826283174
0.0683651600451024,0.227616112258542,2.24878543526015
0.0693171727615541,0.227752810016888,2.24909206396219
0.0702824426430835,0.227891352007231,2.24940255743715
0.0712611543011175,0.228031762325556,2.2497169590544
0.0722534949178721,0.228174065362072,2.2500353125163
0.0732596542821523,0.228318285804274,2.25035766188322
0.0742798248256492,0.228464448640027,2.25068405155882
0.0753142016597437,0.22861257916066,2.25101452628485
0.0763629826128224,0.228762702964086,2.2513491311442
0.0774263682681127,0.228914845957935,2.2516879115637
0.0785045620020451,0.229069034362705,2.25203091330639
0.0795977700231499,0.229225294714932,2.25237818246788
0.080706201411495,0.229383653870375,2.25272976548664
0.0818300681586739,0.229544139007216,2.25308570911957
0.0829695852083491,0.22970677762928,2.2534460604654
0.0841249704973612,0.229871597569266,2.25381086694884
0.0852964449974103,0.230038626991996,2.25418017630851
0.0864842327573172,0.230207894397682,2.25455403661849
0.0876885609458743,0.2303794286252,2.25493249626071
0.0889096598952916,0.230553258855384,2.2553156039402
0.0901477631452492,0.230729414614333,2.25570340866591
0.0914031074875623,0.230907925776729,2.25609595976497
0.0926759330114688,0.231088822569171,2.25649330685726
0.0939664831495469,0.231272135573519,2.25689549987817
0.0952750047242729,0.23145789573025,2.25730258904741
0.0966017479952265,0.231646134341828,2.25771462488098
0.097946966706954,0.231836883076081,2.25813165818768
0.099310918137498,0.232030173969594,2.25855374005611
0.100693863147603,0.232226039431106,2.25898092184533
0.102096066230605,0.232424512244921,2.25941325520452
0.103517795563018,0.232625625574322,2.25985079203402
0.104959323055823,0.232829412965006,2.26029358450868
0.106420924406472,0.233035908348505,2.26074168504773
0.107902879151618,0.233245146045641,2.26119514633744
0.109405470720574,0.233457160769963,2.26165402128557
0.110928986489522,0.233671987631205,2.26211836306261
0.112473717836475,0.233889662138744,2.26258822504607
0.114039960197003,0.234110220205063,2.26306366086076
0.115628013120738,0.234333698149216,2.26354472432746
0.11723818032866,0.234560132700304,2.26403146948808
0.11887076977119,0.234789561000939,2.26452395058289
0.120526093687084,0.235022020610726,2.26502222204601
0.122204468663149,0.235257549509733,2.26552633849681
0.123906215694792,0.235496186101969,2.26603635473033
0.125631660247412,0.235737969218861,2.26655232571284
0.127381132318648,0.235982938122721,2.26707430656258
0.129154966501488,0.236231132510227,2.26760235255463
0.130953502048267,0.236482592515882,2.26813651910634
0.132777082935543,0.236737358715487,2.2686768617531
0.134626057929891,0.236995472129596,2.26922343616258
0.136500780654601,0.237256974226974,2.26977629810579
0.138401609657313,0.237521906928044,2.27033550345204
0.140328908478587,0.237790312608329,2.27090110816409
0.142283045721435,0.238062234101886,2.27147316827888
0.144264395121816,0.238337714704729,2.2720517398982
0.146273335620113,0.238616798178243,2.27263687917434
0.14831025143361,0.238899528752592,2.27322864229633
0.150375532129974,0.239185951130104,2.27382708550026
0.152469572701757,0.239476110488656,2.27443226501726
0.154592773641948,0.239770052485036,2.27504423709877
0.156745541020559,0.240067823258293,2.27566305796539
0.158928286562298,0.240369469433078,2.27628878382786
0.161141427725302,0.240675038122953,2.27692147086056
0.163385387780986,0.240984576933698,2.27756117517548
0.165660595894991,0.241298133966592,2.27820795282536
0.167967487209265,0.241615757821673,2.27886185977378
0.170306502925284,0.241937497600982,2.27952295188964
0.172678090388436,0.242263402911779,2.28019128493283
0.175082703173572,0.242593523869741,2.28086691453094
0.177520801171763,0.242927911102138,2.28154989617058
0.179992850678248,0.243266615750974,2.28224028517068
0.182499324481615,0.243609689476114,2.2829381366803
0.18504070195423,0.243957184458374,2.28364350563877
0.187617469143912,0.244309153402593,2.28435644679421
0.190230118866894,0.244665649540662,2.28507701465119
0.192879150802078,0.245026726634537,2.28580526346676
0.195565071586595,0.245392438979209,2.28654124723815
0.198288394912707,0.24576284140565,2.28728501966752
0.20104964162605,0.246137989283718,2.28803663417042
0.203849339825246,0.246517938525034,2.28879614382346
0.206688024962908,0.246902745585818,2.28956360137506
0.209566239948043,0.24729246746969,2.29033905919531
0.212484535249888,0.247687161730434,2.29112256928865
0.215443469003188,0.24808688647472,2.29191418325599
0.218443607114943,0.248491700364792,2.29271395226681
0.221485523372636,0.248901662621105,2.29352192705691
0.224569799553977,0.249316833024929,2.29433815789387
0.227697025538168,0.249737271920905,2.29516269455829
0.230867799418717,0.250163040219558,2.29599558633594
0.234082727617829,0.250594199399762,2.29683688197764
0.237342425002387,0.251030811511167,2.29768662967558
0.240647515001542,0.251472939176564,2.2985448770595
0.243998629725955,0.251920645594217,2.29941167117131
0.247396410088681,0.252373994540137,2.30028705841667
0.250841505927754,0.252833050370306,2.30117108458567
0.254334576130465,0.253297878022853,2.30206379478415
0.25787628875938,0.253768543020178,2.30296523344799
0.261467321180109,0.254245111471015,2.30387544429702
0.265108360190854,0.254727650072456,2.3047944703146
0.268800102153761,0.255216226111906,2.30572235373875
0.272543253128103,0.255710907468989,2.30665913602137
0.276338529005317,0.256211762617397,2.30760485781355
0.28018665564592,0.256718860626685,2.30855955893828
0.28408836901833,0.257232271164,2.3095232783652
0.28804441533963,0.257752064495757,2.31049605419216
0.292055551218275,0.258278311489261,2.31147792360963
0.296122543798803,0.258811083614254,2.31246892290059
0.300246170908555,0.259350452944418,2.31346908738519
0.30442722120643,0.259896492158806,2.31447845141553
0.308666494333727,0.260449274543216,2.31549704834348
0.312964801067075,0.261008873991503,2.31652491050538
0.317322963473498,0.261575365006823,2.31756206918963
0.321741815067637,0.262148822702826,2.31860855461151
0.326222200971167,0.262729322804768,2.31966439589468
0.330764978074424,0.263316941650579,2.32072962105031
0.335371015200293,0.263911756191847,2.32180425693499
0.340041193270371,0.264513843994759,2.32288832924369
0.344776405473446,0.265123283240956,2.32398186248651
0.349577557436328,0.26574015272834,2.32508487994371
0.354445567397043,0.266364531871807,2.32619740367551
0.359381366380463,0.266996500703919,2.32731945446754
0.364385898376354,0.267636139875512,2.32845105182184
0.36946012051993,0.268283530656235,2.32959221393531
0.374605003274899,0.268938754935025,2.33074295766696
0.379821530619073,0.269601895220527,2.33190329853108
0.385110700232557,0.270273034641434,2.33307325065933
0.390473523688556,0.270952256946775,2.33425282677989
0.395911026646846,0.271639646506135,2.33544203820342
0.401424249049932,0.27233528830981,2.33664089480214
0.407014245321944,0.273039267968904,2.33784940497689
0.412682084570295,0.273751671715361,2.33906757564582
0.418428850790158,0.274472586401932,2.34029541222118
0.424255643071778,0.275202099502085,2.34153291859277
0.430163575810679,0.275940299109855,2.34278009709564
0.4361537789208,0.276687273939631,2.34403694850303
0.44222739805059,0.277443113325888,2.34530347200803
0.448385594802119,0.278207907222853,2.34657966519294
0.45462954695324,0.278981746204126,2.34786552402946
0.460960448682843,0.279764721462236,2.34916104283893
0.467379510799246,0.280556924808142,2.35046621428728
0.473887960971765,0.281358448670687,2.3517810293779
0.480487043965513,0.282169386095991,2.35310547742297
0.487178021879463,0.282989830746797,2.35443954601722
0.493962174387832,0.28381987690177,2.35578322106029
0.500840798984821,0.284659619454735,2.35713648669269
0.507815211232767,0.285509153913888,2.35849932533147
0.51488674501375,0.286368576400937,2.35987171761955
0.522056752784698,0.287237983650221,2.36125364243283
0.529326605836056,0.28811747300777,2.36264507686615
0.536697694554048,0.289007142430337,2.36404599621592
0.544171428686589,0.289907090484377,2.36545637397896
0.551749237612913,0.290817416345004,2.36687618182988
0.559432570616938,0.291738219794901,2.36830538963253
0.567222897164454,0.292669601223203,2.36974396541568
0.575121707184161,0.293611661624341,2.37119187536022
0.583130511352622,0.294564502596871,2.37264908381986
0.591250841383188,0.295528226342259,2.3741155532833
0.599484250318941,0.296502935663651,2.37559124439758
0.607832312829723,0.297488733964619,2.37707611594254
0.616296625513294,0.298485725247885,2.37857012484299
0.624878807200689,0.299494014114027,2.38007322614996
0.633580499265825,0.300513705760166,2.38158537305992
0.642403365939419,0.30154490597865,2.38310651690288
0.65134909462728,0.302587721155711,2.38463660713107
0.66041939623303,0.30364225827013,2.38617559134628
0.669616005485322,0.304708624891885,2.38772341528515
0.678940681269611,0.305786929180799,2.38928002282042
0.68839520696455,0.306877279885188,2.39084535597567
0.697981390783066,0.307979786340513,2.39241935491805
0.707701066118189,0.309094558468031,2.39400195796968
0.717556091893693,0.310221706773459,2.39559310162418
0.727548352919623,0.311361342345646,2.39719272054025
0.737679760252773,0.312513576855257,2.39880074754962
0.747952251562182,0.313678522553476,2.40041711367398
0.758367791499719,0.314856292270725,2.40204174813731
0.768928372075831,0.316046999415405,2.40367457837364
0.779636013040523,0.317250757972662,2.40531553002558
0.790492762269642,0.318467682503183,2.40696452699263
0.801500696156541,0.319697888142013,2.40862149139707
0.812661920009195,0.320941490597422,2.41028634364945
0.823978568452852,0.322198606149789,2.41195900242296
0.835452805838287,0.323469351650538,2.41363938469469
0.847086826655741,0.324753844521112,2.41532740575015
0.858882855954625,0.326052202751993,2.41702297921862
0.870843149769072,0.327364544901768,2.41872601706665
0.882969995549409,0.328690990096248,2.42043642964936
0.89526571259964,0.330031658027638,2.42215412570183
0.907732652521023,0.331386668953769,2.42387901238321
0.920373199661822,0.332756143697383,2.42561099528364
0.933189771573324,0.334140203645488,2.42734997846549
0.9461848194722,0.335538970748767,2.42909586446708
0.959360828709314,0.33695256752107,2.4308485543541
0.972720319245054,0.338381117038968,2.43260794771108
0.986265846131282,0.339824742941379,2.43437394270225
1,0.341283569429277,2.43614643608179
1.01392540755882,0.342757721265477,2.43792532321927
1.02804473209331,0.344247323774503,2.43971049814117
1.0423606739764,0.345752502842542,2.44150185355196
1.0568759711848,0.34727338491748,2.44329928086645
1.07159339982267,0.348810097009037,2.44510267023516
1.08651577465254,0.350362766688987,2.44691191059347
1.10164594963366,0.351931522091474,2.44872688967305
1.11698681846782,0.353516491913432,2.45054749405002
1.13254131515281,0.355117805415098,2.45237360916401
1.14831241454351,0.356735592420629,2.45420511936947
1.16430313292088,0.358369983318827,2.4560419079621
1.18051652856881,0.360021109063965,2.45788385720171
1.19695570235904,0.36168910117673,2.45973084837646
1.21362379834424,0.363374091745268,2.4615827618064
1.23052400435926,0.365076213426351,2.46343947690507
1.24765955263087,0.366795599446655,2.46530087220703
1.2650337203959,0.368532383604155,2.46716682539215
1.28264983052806,0.37028670026964,2.46903721334948
1.30051125217341,0.372058684388351,2.47091191219874
1.31862140139475,0.373848471481741,2.47279079732085
1.33698374182495,0.375656197649354,2.47467374341947
1.35560178532937,0.377481999570841,2.47656062454416
1.37447909267754,0.379326014508095,2.47845131411799
1.39361927422414,0.381188380307515,2.48034568500911
1.41302599059953,0.383069235402411,2.48224360954198
1.43270295340983,0.384968718815527,2.48414495954732
1.45265392594678,0.386886970161706,2.48604960639558
1.4728827239075,0.388824129650688,2.48795742104315
1.49339321612425,0.390780338090044,2.48986827407849
1.51418932530435,0.392755736888241,2.49178203574266
1.53527502878042,0.394750468057857,2.49369857597975
1.55665435927106,0.396764674218918,2.49561776447874
1.57833140565212,0.398798498602391,2.49753947071083
1.6003103137387,0.400852085053805,2.49946356396667
1.62259528707809,0.40292557803702,2.5013899133931
1.64519058775366,0.40501912263813,2.50331838804296
1.66810053720006,0.407132864569519,2.5052488569068
1.69132951702965,0.40926695017405,2.50718118894507
1.71488196987054,0.4114215264294,2.50911525314048
1.73876240021625,0.41359674095254,2.51105091852504
1.76297537528721,0.415792742004356,2.51298805422322
1.78752552590424,0.418009678494413,2.51492652949486
1.81241754737424,0.42024769998587,2.51686621376076
1.83765620038817,0.422506956700527,2.51880697664879
1.86324631193156,0.424787599524026,2.52074868802681
1.88919277620767,0.427089780011193,2.5226912180352
1.91550055557353,0.429413650391519,2.52463443714399
1.94217468148903,0.431759363574793,2.52657821615499
1.96922025547917,0.43412707315687,2.52852242625763
1.99664245010979,0.43651693342559,2.53046693907199
2.0244465099768,0.438929099366829,2.53241162666184
2.05263775270925,0.441363726670704,2.53435636157642
2.08122156998634,0.443820971737914,2.53630101689156
2.11020342856859,0.446300991686216,2.53824546622977
2.13958887134342,0.448803944357059,2.5401895838082
2.16938351838518,0.451329988322334,2.5421332444495
2.19959306803007,0.453879282891287,2.54407632363743
2.23022329796594,0.456451988117553,2.54601869752592
2.26128006633728,0.459048264806337,2.54796024297778
2.29276931286565,0.46166827452173,2.54990083759729
2.32469705998565,0.464312179594158,2.55184035975541
2.35706941399673,0.466980143127972,2.55377868860972
2.38989256623105,0.469672329009166,2.5557157041526
2.4231727942376,0.472388901913232,2.55765128721835
2.45691646298279,0.475130027313147,2.55958531951865
2.49113002606779,0.477895871487493,2.56151768366081
2.52582002696278,0.480686601528701,2.56344826318648
2.56099310025846,0.483502385351428,2.56537694258155
2.59665597293487,0.486343391701069,2.56730360730185
2.63281546564802,0.489209790162378,2.56922814380652
2.66947849403432,0.492101751168238,2.57115043957158
2.70665207003324,0.495019446008532,2.57307038310276
2.74434330322837,0.497963046839154,2.57498786398026
2.78255940220713,0.500932726691139,2.57690277285185
2.82130767593947,0.503928659479903,2.57881500147318
2.86059553517574,0.506951020014622,2.58072444271645
2.90043049386399,0.509999984007706,2.5826309905792
2.94082017058706,0.513075728084414,2.5845345402285
2.98177229001967,0.516178429792565,2.58643498798971
3.02329468440578,0.519308267612376,2.58833223137527
3.06539529505653,0.522465420966405,2.59022616909745
3.10808217386906,0.525650070229614,2.59211670108518
3.15136348486648,0.528862396739535,2.59400372849726
3.19524750575921,0.532102582806552,2.59588715372423
3.2397426295282,0.535370811724283,2.59776688042497
3.28485736603004,0.538667267780079,2.59964281350615
3.33060034362459,0.541992136265617,2.60151485915942
3.37698031082509,0.545345603487608,2.60338292486455
3.42400613797143,0.548727856778601,2.60524691939673
3.47168681892656,0.552139084507892,2.60710675282282
3.52003147279668,0.555579476092528,2.60896233654752
3.56904934567523,0.55904922200842,2.61081358326543
3.61874981241128,0.562548513801544,2.61266040701565
3.66914237840249,0.566077544099245,2.61450272317268
3.72023668141307,0.569636506621633,2.61634044844179
3.772042493417,0.573225596193076,2.61817350088129
3.824569722467,0.576845008753783,2.62000179988436
3.87782841458946,0.580494941371486,2.62182526621035
3.93182875570577,0.5841755922532,2.62364382196779
3.98658107358044,0.587887160757088,2.62545739061742
4.04209583979631,0.591629847404403,2.62726589700147
4.09838367175726,0.595403853891525,2.62906926728925
4.15545533471888,0.599209383102078,2.63086742904494
4.21332174384729,0.603046639119142,2.63266031118233
4.27199396630678,0.606915827237536,2.63444784397553
4.3314832233764,0.610817153976201,2.63622995906736
4.39180089259609,0.614750827090652,2.63800658945972
4.45295850994266,0.618717055585517,2.63977766950229
4.5149677720361,0.622716049727159,2.64154313492879
4.57784053837662,0.626748021056377,2.64330292279657
4.64158883361278,0.630813182401179,2.64505697153288
4.70622484984128,0.634911747889649,2.64680522091265
4.77176094893875,0.639043932962872,2.64854761204171
4.83820966492596,0.643209954387956,2.65028408738802
4.90558370636505,0.64741003027111,2.65201459073099
4.97389595879006,0.651644380070817,2.6537390671952
5.04315948717136,0.655913224611064,2.65545746320975
5.11338753841433,0.660216786094664,2.6571697265439
5.18459354389291,0.664555288116632,2.65887580626934
5.25679112201842,0.66892895567765,2.66057565275601
5.32999408084409,0.6733380151976,2.66226921767231
5.40421642070591,0.677782694529162,2.66395645398351
5.47947233690029,0.682263222971493,2.66563731593372
5.55577622239888,0.686779831283975,2.66731175903299
5.63314267060136,0.691332751700023,2.66897974006322
5.71158647812643,0.695922217940983,2.6706412170678
5.79112264764176,0.70054846523008,2.67229614932571
5.87176639073326,0.705211730306449,2.6739444973649
5.95353313081437,0.709912251439229,2.6755862229325
6.03643850607587,0.714650268441727,2.67722128899709
6.1204983724767,0.719426022685652,2.67884965974251
6.2057288067765,0.724239757115418,2.6804713005459
6.29214610961034,0.729091716262512,2.68208617796059
6.37976680860628,0.733982146259933,2.68369425973801
6.46860766154633,0.738911294856698,2.68529551477989
6.55868565957143,0.74387941143242,2.68688991315594
6.65001803043112,0.748886747011947,2.68847742605958
6.74262224177834,0.753933554280072,2.69005802583516
6.83651600451024,0.759020087596316,2.6916316859498
6.93171727615541,0.76414660300977,2.69319838095065
7.02824426430835,0.76931335827401,2.69475808651977
7.12611543011175,0.774520612862083,2.69631077940048
7.22534949178721,0.779768627981556,2.69785643740964
7.32596542821523,0.785057666589632,2.69939503943292
7.42798248256492,0.790387993408345,2.70092656539388
7.53142016597438,0.795759874939809,2.70245099627192
7.63629826128224,0.80117357948155,2.7039683140418
7.74263682681127,0.806629377141896,2.70547850170127
7.85045620020451,0.812127539855445,2.70698154325221
7.95977700231499,0.817668341398597,2.70847742367972
8.07062014114951,0.823252057405158,2.70996612892328
8.18300681586739,0.828878965382016,2.71144764589751
8.29695852083491,0.834549344724888,2.71292196246586
8.41249704973612,0.84026347673413,2.71438906741997
8.52964449974102,0.846021644630634,2.71584895045643
8.64842327573173,0.851824133571784,2.71730160220911
8.76885609458743,0.857671230667487,2.71874701417297
8.89096598952916,0.863563224996285,2.72018517875669
9.01477631452492,0.869500407621527,2.72161608921048
9.14031074875623,0.875483071607631,2.72303973965024
9.26759330114688,0.881511512036403,2.7244561250371
9.39664831495469,0.887586026023447,2.72586524115538
9.52750047242729,0.893706912734644,2.7272670846012
9.66017479952265,0.899874473402701,2.72866165278706
9.7946966706954,0.906089011343792,2.73004894389692
9.9310918137498,0.912350831974261,2.7314289569115
10.0693863147603,0.918660242827413,2.73280169155963
10.2096066230605,0.925017553570384,2.73416714833464
10.3517795563018,0.93142307602108,2.73552532845389
10.4959323055823,0.937877124165215,2.73687623387755
10.6420924406472,0.94438001417341,2.73821986725881
10.7902879151618,0.950932064418388,2.73955623196519
10.9405470720574,0.957533595492247,2.74088533204895
11.0928986489522,0.964184930223815,2.74220717224069
11.2473717836475,0.970886393696088,2.74352175793447
11.4039960197003,0.977638313263761,2.74482909516003
11.5628013120738,0.984441018570836,2.74612919061098
11.723818032866,0.99129484156832,2.74742205159023
11.887076977119,0.998200116532013,2.74870768601131
12.0526093687084,1.00515718008038,2.74998610240388
12.2204468663149,1.01216637119251,2.75125730988236
12.3906215694792,1.01922803122618,2.752521318136
12.5631660247412,1.02634250393599,2.75377813742317
12.7381132318648,1.0335101354916,2.75502777856306
12.9154966501488,1.04073127449608,2.75627025291427
13.0953502048267,1.0480062720043,2.75750557236363
13.2777082935543,1.05533548154147,2.7587337493231
13.4626057929891,1.06271925912175,2.75995479672034
13.6500780654601,1.07015796326696,2.76116872797529
13.8401609657313,1.07765195502539,2.76237555698655
14.0328908478587,1.08520159799071,2.76357529815425
14.2283045721435,1.09280725832097,2.7647679663183
14.4264395121816,1.10046930475772,2.76595357679891
14.6273335620113,1.10818810864521,2.76713214533172
14.831025143361,1.11596404394972,2.76830368811993
15.0375532129974,1.12379748727894,2.76946822177136
15.2469572701757,1.13168881790155,2.77062576330329
15.4592773641948,1.1396384177668,2.77177633015563
15.674554102056,1.14764667152425,2.77291994013912
15.8928286562298,1.15571396654366,2.77405661148093
16.1141427725302,1.16384069293489,2.77518636275293
16.3385387780986,1.172027243568,2.77630921290289
16.5660595894991,1.18027401409339,2.7774251812315
16.7967487209265,1.18858140296214,2.7785342873977
17.0306502925284,1.19694981144636,2.7796365513811
17.2678090388436,1.20537964365976,2.78073199350467
17.5082703173573,1.21387130657824,2.78182063439207
17.7520801171763,1.22242521006066,2.78290249498689
17.9992850678248,1.23104176686971,2.78397759654612
18.2499324481615,1.23972139269292,2.78504596059308
18.504070195423,1.24846450616373,2.78610760895917
18.7617469143912,1.25727152888275,2.78716256373146
19.0230118866894,1.26614288543913,2.78821084728952
19.2879150802078,1.27507900343201,2.78925248223922
19.5565071586595,1.28408031349214,2.7902874914753
19.8288394912707,1.29314724930363,2.79131589810007
20.104964162605,1.30228024762579,2.79233772548173
20.3849339825246,1.31147974831513,2.793352997199
20.6688024962908,1.32074619434749,2.79436173705351
20.9566239948043,1.3300800318403,2.7953639690708
21.2484535249888,1.33948171007493,2.79635971744837
21.5443469003188,1.34895168151927,2.79734900663037
21.8443607114943,1.35849040185035,2.79833186122186
22.1485523372636,1.36809832997714,2.79930830601889
22.4569799553977,1.37777592806349,2.80027836599695
22.7697025538168,1.38752366155122,2.80124206628745
23.0867799418717,1.3973419991833,2.8021994322283
23.4082727617829,1.40723141302722,2.80315048925902
23.7342425002387,1.41719237849853,2.80409526300486
24.0647515001542,1.42722537438441,2.80503377924338
24.3998629725955,1.43733088286753,2.80596606385934
24.7396410088681,1.44750938954995,2.80689214290177
25.0841505927754,1.45776138347722,2.80781204251507
25.4334576130465,1.46808735716264,2.8087257889994
25.787628875938,1.47848780661159,2.80963340873788
26.1467321180109,1.48896323134614,2.81053492825137
26.5108360190854,1.49951413442972,2.81143037413913
26.8800102153761,1.51014102249196,2.81231977312804
27.2543253128103,1.5208444057537,2.81320315199985
27.6338529005317,1.5316247980522,2.81408053765286
28.018665564592,1.54248271686641,2.81495195706978
28.408836901833,1.55341868334251,2.81581743728315
28.804441533963,1.56443322231952,2.81667700543761
